$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
1,0,0,1,1,0,0,1,1,0,73,1998.98547363,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,0,0,0,0,1,1,73,1999.93200684,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,1,0,0,0,1,1,73,2998.57836914,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,0,0,0,1,0,0,73,1999.94470215,5,0,0,0,0,3,3,0,1,0,0
0,0,1,0,0,0,0,1,0,0,73,999.999816895,5,0,0,0,0,3,1,0,0,0,0
0,1,1,1,0,0,1,1,1,1,73,3999.18139648,3,0,0,3,1,0,1,0,2,0,2
0,0,1,0,1,0,1,2,1,0,73,1998.98620605,5,0,0,0,0,3,1,0,0,0,1
0,0,0,0,0,0,1,2,1,1,73,999.999938965,0,0,0,0,2,0,2,0,2,0,2
0,0,0,0,0,0,1,2,2,2,73,1999.99963379,0,0,0,0,2,0,2,0,2,0,2
0,0,1,0,0,0,1,1,0,0,73,999.99987793,5,0,0,0,0,3,1,0,0,0,0
1,0,0,1,1,0,0,1,0,0,73,1997.96240234,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,0,0,1,73,1990.68359375,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2,0,1,73,998.986450195,0,0,0,0,0,0,0,0,0,0,2
0,1,0,1,0,0,1,1,1,0,73,1999.66699219,3,0,0,3,1,0,0,3,1,0,0
0,0,0,0,0,0,0,0,0,0,73,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,0,73,1998.95056152,7,0,0,0,0,0,0,3,1,0,1
1,0,0,1,0,0,0,1,2,2,73,2999.92236328,0,0,0,0,0,0,2,0,1,0,2
1,1,1,0,1,0,0,0,0,0,73,2998.63671875,3,0,0,3,3,0,1,0,0,0,1
0,0,0,1,0,0,0,1,1,1,73,1999.95544434,0,0,0,0,0,0,0,0,1,0,2
0,1,1,1,1,0,1,1,1,0,73,3998.17260742,3,0,0,3,1,0,1,3,3,0,1
1,0,1,0,0,0,0,1,1,2,73,2998.92919922,0,0,0,0,0,0,1,0,2,0,2
1,1,0,1,1,0,0,0,0,0,73,2998.4152832,3,0,0,3,3,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,1,73,998.986450195,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,1,0,1,0,1,0,73,1998.65380859,3,0,0,3,1,0,0,0,0,0,1
1,0,1,0,1,0,0,1,0,0,73,1998.98547363,5,0,0,0,0,3,1,0,0,0,1
1,0,0,0,1,0,0,0,1,0,73,998.986450195,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,0,0,0,0,0,73,1999.91699219,5,0,0,0,0,3,3,0,1,0,0
1,1,0,0,1,0,0,0,0,1,73,2990.34594727,3,0,0,3,1,0,0,0,0,0,1
0,0,0,0,1,0,1,0,1,0,73,998.986450195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,0,0,1,73,2990.52661133,5,0,0,0,0,3,1,0,0,0,1
0,1,0,1,0,0,1,0,0,0,73,1999.6126709,3,0,0,3,3,0,0,0,1,0,0
1,0,0,0,1,0,0,0,0,1,73,1990.68359375,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,1,0,0,1,2,1,73,2998.94238281,0,0,0,0,0,0,2,0,1,0,1
0,1,0,0,0,0,1,1,2,1,73,1967.94787598,0,0,0,0,1,0,2,0,2,0,0
0,0,0,0,0,0,0,0,1,1,73,999.99597168,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,0,0,1,1,2,2,73,2967.94458008,0,0,0,0,1,0,2,0,2,0,2
1,0,0,1,1,0,0,1,2,0,73,1998.98547363,7,0,0,0,0,0,0,3,1,0,1
1,1,0,1,0,0,0,0,1,0,73,1999.6607666,3,0,0,3,1,0,0,3,1,0,0
0,1,0,0,1,0,1,0,0,0,73,1998.65380859,3,0,0,3,1,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,0,73,998.986450195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2,1,0,73,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,73,1990.68359375,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,1,73,1998.98571777,0,0,0,0,0,0,2,0,2,0,1
0,1,0,1,0,0,0,0,1,1,73,2999.58984375,3,0,0,3,1,0,0,0,1,0,2
0,1,1,0,1,0,0,0,0,1,73,3990.23071289,3,0,0,3,3,0,1,0,0,0,2
0,0,1,0,1,0,1,2,2,2,73,3998.58325195,0,0,0,0,2,0,1,0,2,0,1
0,0,0,0,0,0,1,2,1,2,73,1998.98632812,0,0,0,0,2,0,2,0,2,0,2
0,0,1,1,0,0,0,1,1,0,73,1999.99719238,7,0,0,0,0,0,1,3,1,0,0
1,1,1,0,0,0,0,0,0,1,73,2998.59008789,3,0,0,3,1,0,1,0,0,0,2
0,0,0,0,1,0,0,0,1,2,73,2990.52685547,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,0,1,0,0,73,1997.96240234,0,0,0,0,0,0,0,0,1,0,1
1,1,1,1,1,0,0,0,0,0,73,3998.34863281,3,0,0,3,3,0,1,0,1,0,1
1,0,1,0,0,0,0,0,0,1,73,1998.95056152,5,0,0,0,0,3,1,0,0,0,2
0,0,1,0,1,0,0,1,0,0,73,1998.98547363,5,0,0,0,0,3,1,0,0,0,1
1,0,0,0,1,0,0,1,1,2,73,2990.67919922,0,0,0,0,0,0,2,0,2,0,1
1,0,1,1,1,0,0,1,0,0,73,2998.74780273,5,0,0,0,0,3,3,0,1,0,1
0,0,0,0,0,0,0,1,1,1,73,999.999938965,0,0,0,0,0,0,2,0,2,0,2
0,1,1,0,1,0,1,1,0,1,73,3990.32299805,3,0,0,3,1,0,1,0,0,0,2
0,0,1,0,0,0,1,2,1,0,73,999.99987793,5,0,0,0,0,3,1,0,0,0,0
0,0,0,1,0,0,0,0,0,0,73,998.986450195,0,0,0,0,0,0,0,0,1,0,0
1,1,0,0,1,0,0,0,1,1,73,2998.60986328,3,0,0,3,1,0,0,0,2,0,1
0,0,1,0,0,0,1,1,1,1,73,1999.99804688,0,0,0,0,0,0,1,0,2,0,2
0,0,1,1,0,0,1,2,2,1,73,2999.6184082,7,0,0,0,2,0,1,3,2,0,0
0,1,0,1,0,0,1,0,1,1,73,2999.59741211,3,0,0,3,1,0,0,0,1,0,2
0,0,0,1,1,0,1,2,2,2,73,3998.73876953,0,0,0,0,2,0,2,0,1,0,1
0,0,0,1,0,0,1,1,2,0,73,999.99987793,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,0,0,1,2,0,0,73,999.99987793,5,0,0,0,0,3,1,0,0,0,0
0,1,0,1,1,0,1,1,2,0,73,2947.33813477,7,0,0,0,1,0,0,3,3,0,1
0,1,1,0,0,0,1,0,0,0,73,1999.66467285,3,0,0,3,3,0,1,0,0,0,0
0,0,0,1,0,0,0,1,2,2,73,2999.92236328,0,0,0,0,0,0,2,0,1,0,2
0,0,1,1,0,0,1,2,1,0,73,1999.99926758,5,0,0,0,0,3,1,3,1,0,0
0,1,0,0,1,0,1,1,0,0,73,1998.65380859,3,0,0,3,1,0,0,0,0,0,1
0,1,0,1,0,0,1,0,1,0,73,1999.6619873,3,0,0,3,3,0,0,3,1,0,0
0,1,0,0,0,0,1,0,0,0,73,999.667541504,3,0,0,3,1,0,0,0,0,0,0
0,1,1,0,0,0,1,1,0,1,73,2998.63964844,3,0,0,3,1,0,1,0,0,0,2
0,0,1,0,0,0,0,1,1,1,73,1999.99780273,0,0,0,0,0,0,1,0,2,0,2
0,0,1,0,0,0,1,2,2,2,73,2999.61938477,0,0,0,0,2,0,1,0,2,0,2
1,1,0,0,0,0,0,0,1,0,73,999.667541504,3,0,0,3,1,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1,73,1990.68359375,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,1,2,73,2966.91064453,0,0,0,0,1,0,0,0,2,0,2
0,0,0,1,1,0,1,1,2,1,73,2998.94897461,7,0,0,0,2,0,2,3,1,0,1
1,0,1,0,1,0,0,0,0,1,73,2990.52661133,5,0,0,0,0,3,1,0,0,0,1
0,0,0,1,0,0,1,1,1,1,73,1999.95568848,0,0,0,0,0,0,0,0,1,0,2
1,0,0,0,1,0,0,0,1,2,73,2990.52685547,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,1,2,2,73,1999.99462891,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,1,0,0,1,1,2,73,2990.67919922,0,0,0,0,0,0,2,0,2,0,1
0,1,0,1,1,0,1,0,1,1,73,3998.23339844,3,0,0,3,1,0,0,0,1,0,1
0,1,0,1,1,0,1,0,1,0,73,2998.6159668,3,0,0,3,1,0,0,3,1,0,1
0,0,0,1,1,0,1,1,2,0,73,1998.98620605,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,1,0,1,1,2,1,73,1998.98632812,0,0,0,0,2,0,2,0,2,0,1
0,0,1,0,1,0,1,0,0,0,73,1998.95056152,5,0,0,0,0,3,1,0,0,0,1
1,0,0,0,0,0,0,0,1,2,73,1998.95092773,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,1,1,0,0,73,998.986450195,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,0,73,999.667541504,3,0,0,3,1,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,0,73,1998.98620605,7,0,0,0,0,0,0,3,1,0,1
1,0,0,0,1,0,0,1,1,0,73,998.986450195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,0,1,1,73,1999.93200684,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,2,1,2,73,2998.97509766,0,0,0,0,2,0,1,0,2,0,2
0,0,1,1,0,0,1,2,0,0,73,1999.94494629,5,0,0,0,0,3,3,0,1,0,0
0,0,1,0,0,0,1,2,1,1,73,1999.99951172,0,0,0,0,2,0,1,0,2,0,2
1,1,0,0,1,0,0,0,1,2,73,3958.48828125,0,0,0,0,1,0,0,0,2,0,2
1,0,0,1,0,0,0,1,0,0,73,998.986450195,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,0,0,0,0,1,0,73,999.994628906,7,0,0,0,0,0,0,3,1,0,0
0,1,0,1,1,0,1,0,0,0,73,2998.41650391,3,0,0,3,3,0,0,0,1,0,1
0,0,0,0,1,0,1,1,1,1,73,1998.98632812,0,0,0,0,2,0,2,0,2,0,1
1,1,0,0,0,0,0,0,0,1,73,1998.65319824,3,0,0,3,1,0,0,0,0,0,2
0,0,0,1,1,0,1,1,1,1,73,2998.75097656,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,1,0,0,0,73,2998.60693359,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,1,0,0,73,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,2,73,3990.58544922,0,0,0,0,0,0,1,0,2,0,2
0,0,0,1,0,0,1,1,2,1,73,1999.9954834,7,0,0,0,0,0,0,3,1,0,2
0,1,0,0,0,0,1,0,0,1,73,1998.65380859,3,0,0,3,1,0,0,0,0,0,2
1,0,1,0,0,0,0,1,0,0,73,999.999816895,5,0,0,0,0,3,1,0,0,0,0
0,0,0,1,0,0,0,1,0,0,73,998.986450195,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0,1,2,73,1998.95092773,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,1,2,2,73,3998.56884766,0,0,0,0,2,0,2,0,1,0,1
0,1,0,1,0,0,1,1,2,1,73,2967.9675293,0,0,0,0,1,0,2,0,2,0,0
0,1,0,0,0,0,0,0,1,0,73,999.667541504,3,0,0,3,1,0,0,0,0,0,0
0,1,1,0,0,0,1,0,0,1,73,2998.62060547,3,0,0,3,3,0,1,0,0,0,2
0,1,0,0,1,0,0,0,1,0,73,1998.65319824,3,0,0,3,1,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,1,73,1990.68359375,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,0,73,2998.97387695,7,0,0,0,0,0,1,3,1,0,1
0,0,0,1,1,0,1,2,1,1,73,2998.75097656,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,0,0,0,73,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,0,73,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,0,0,73,3998.40380859,3,0,0,3,1,3,1,0,1,0,1
0,0,0,0,1,0,1,1,1,0,73,998.986450195,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,1,73,2966.92822266,0,0,0,0,1,0,2,0,2,0,1
0,1,0,0,0,0,0,0,0,1,73,1998.65319824,3,0,0,3,1,0,0,0,0,0,2
1,0,0,0,0,0,0,0,0,1,73,998.986450195,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,1,1,2,73,2998.92919922,0,0,0,0,0,0,1,0,2,0,2
0,0,0,1,0,0,1,1,0,0,73,998.986450195,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,1,73,1998.95056152,5,0,0,0,0,3,1,0,0,0,2
0,0,1,0,1,0,1,1,0,0,73,1998.98620605,5,0,0,0,0,3,1,0,0,0,1
0,1,0,0,1,0,1,1,0,1,73,2990.34985352,3,0,0,3,1,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,1,73,1998.98571777,0,0,0,0,0,0,2,0,2,0,1
0,1,0,1,1,0,1,1,1,0,73,2998.65039062,3,0,0,3,1,0,0,3,1,0,1
1,1,0,0,0,0,0,0,1,2,73,2966.91064453,0,0,0,0,1,0,0,0,2,0,2
0,0,1,1,0,0,1,2,2,0,73,1999.38110352,7,0,0,0,0,0,1,3,3,0,0
0,0,0,1,1,0,1,2,2,0,73,1998.98620605,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,1,0,1,1,1,0,73,1998.98620605,5,0,0,0,0,3,1,0,0,0,1
0,1,0,1,0,0,0,0,0,0,73,1999.61218262,3,0,0,3,3,0,0,0,1,0,0
0,1,0,1,0,0,1,1,2,2,73,3967.86010742,0,0,0,0,1,0,2,0,2,0,2
1,0,0,1,0,0,0,0,1,1,73,1999.93200684,0,0,0,0,0,0,0,0,1,0,2
1,0,0,1,0,0,0,1,1,1,73,1999.95544434,0,0,0,0,0,0,0,0,1,0,2
1,0,0,0,0,0,0,1,1,1,73,999.999938965,0,0,0,0,0,0,2,0,2,0,2
0,0,1,1,1,0,1,1,0,0,73,2998.7487793,5,0,0,0,0,3,3,0,1,0,1
1,1,0,0,0,0,0,0,1,1,73,1999.66210938,3,0,0,3,1,0,0,0,2,0,2
0,0,0,0,1,0,1,2,1,2,73,2990.68310547,0,0,0,0,2,0,2,0,2,0,1
0,1,1,0,0,0,1,1,0,0,73,1999.66699219,3,0,0,3,1,3,1,0,0,0,0
0,0,0,0,0,0,1,0,1,1,73,999.99597168,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,2,0,0,73,1997.96240234,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,0,0,0,0,0,0,73,999.994628906,5,0,0,0,0,3,1,0,0,0,0
0,0,1,0,0,0,1,1,1,2,73,2998.95947266,0,0,0,0,0,0,1,0,2,0,2
0,1,0,0,0,0,0,0,1,1,73,1999.66210938,3,0,0,3,1,0,0,0,2,0,2
0,0,0,1,1,0,1,2,2,1,73,2998.98339844,0,0,0,0,2,0,2,0,1,0,1
0,0,0,0,0,0,1,0,1,0,73,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1,73,3998.6953125,0,0,0,0,0,0,1,0,1,0,1
0,0,0,1,1,0,1,2,1,0,73,1998.98620605,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,0,0,0,1,2,1,73,1999.99438477,7,0,0,0,0,0,2,3,1,0,2
1,0,0,0,0,0,0,0,1,1,73,999.99597168,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,1,0,0,0,0,1,73,2990.34594727,3,0,0,3,1,0,0,0,0,0,1
0,0,0,1,0,0,1,1,1,0,73,999.99987793,7,0,0,0,0,0,0,3,1,0,0
0,1,0,1,1,0,1,1,0,0,73,2998.41650391,3,0,0,3,3,0,0,0,1,0,1
0,0,1,1,0,0,1,2,1,1,73,2999.95263672,5,0,0,0,0,3,1,0,1,0,2
0,1,0,1,1,0,1,1,1,1,73,3998.40600586,3,0,0,3,1,0,2,0,1,0,1
0,0,0,0,1,0,0,0,1,0,73,998.986450195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,1,73,998.986450195,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,0,0,1,0,73,999.994628906,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,0,0,1,1,1,0,73,999.99987793,5,0,0,0,0,3,1,0,0,0,0
0,0,0,1,0,0,1,1,2,2,73,2999.93041992,0,0,0,0,2,0,2,0,1,0,2
0,0,0,1,0,0,0,1,1,0,73,999.999816895,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,0,0,1,1,1,0,73,1999.99755859,7,0,0,0,0,0,1,3,1,0,0
0,0,0,0,0,0,1,1,1,1,73,999.999938965,0,0,0,0,2,0,2,0,2,0,2
0,1,0,0,1,0,0,0,1,1,73,2998.60986328,3,0,0,3,1,0,0,0,2,0,1
1,0,1,0,0,0,0,1,0,1,73,1998.98547363,5,0,0,0,0,3,1,0,0,0,2
0,0,1,0,0,0,1,2,0,1,73,1998.98620605,5,0,0,0,0,3,1,0,0,0,2
0,1,0,0,1,0,1,0,1,2,73,3958.49609375,0,0,0,0,1,0,0,0,2,0,2
0,0,0,0,0,0,0,1,0,0,73,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,1,73,2998.57836914,0,0,0,0,0,0,0,0,1,0,1
1,0,0,1,0,0,0,0,0,0,73,998.986450195,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,1,2,0,1,73,1990.68359375,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,0,73,998.986450195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,0,73,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,1,2,73,2966.91064453,0,0,0,0,1,0,0,0,2,0,2
0,0,1,0,1,0,0,1,1,0,73,1998.98547363,5,0,0,0,0,3,1,0,0,0,1
0,0,0,1,0,0,0,1,2,0,73,999.999816895,7,0,0,0,0,0,0,3,1,0,0
1,1,1,1,0,0,0,0,0,0,73,2999.59545898,3,0,0,3,3,0,1,0,1,0,0
0,1,0,0,0,0,1,0,1,1,73,1999.66308594,3,0,0,3,1,0,0,0,2,0,2
0,0,0,1,1,0,1,1,0,0,73,1997.96240234,0,0,0,0,0,0,0,0,1,0,1
1,1,0,0,0,0,0,0,0,0,73,999.667541504,3,0,0,3,1,0,0,0,0,0,0
0,1,1,0,0,0,1,1,1,1,73,2999.28613281,3,0,0,3,1,0,1,0,2,0,0
0,0,1,1,0,0,1,1,1,1,73,2999.94262695,0,0,0,0,0,0,1,0,1,0,2
0,1,0,1,1,0,0,0,1,1,73,3998.1965332,3,0,0,3,1,0,0,0,1,0,1
0,0,1,0,0,0,1,0,0,0,73,999.994628906,5,0,0,0,0,3,1,0,0,0,0
0,0,1,0,0,0,0,1,1,0,73,999.999816895,5,0,0,0,0,3,1,0,0,0,0
0,1,1,0,0,0,1,1,1,2,73,3988.37304688,0,0,0,0,1,0,2,0,2,0,2
0,0,0,0,1,0,1,0,1,2,73,2990.52685547,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,1,2,1,0,73,999.99987793,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,1,0,1,2,2,0,73,1954.91992188,0,0,0,0,0,0,1,0,0,0,1
0,1,0,1,0,0,1,1,0,0,73,1999.6126709,3,0,0,3,3,0,0,0,1,0,0
0,0,0,1,1,0,1,0,0,0,73,1997.96240234,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,0,1,0,1,73,2990.67822266,5,0,0,0,0,3,1,0,0,0,1
1,1,1,0,0,0,0,0,0,0,73,1999.66430664,3,0,0,3,3,0,1,0,0,0,0
0,0,0,0,0,0,0,0,1,2,73,1998.95092773,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,0,1,0,73,1998.95056152,7,0,0,0,0,0,0,3,1,0,1
0,1,0,1,0,0,0,0,1,0,73,1999.6607666,3,0,0,3,1,0,0,3,1,0,0
0,1,0,0,1,0,1,1,1,1,73,2998.65112305,3,0,0,3,1,0,2,0,2,0,1
0,0,1,1,1,0,0,1,1,1,73,3998.68408203,0,0,0,0,0,0,1,0,1,0,1
0,1,0,0,1,0,0,0,0,0,73,1998.65319824,3,0,0,3,1,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,1,73,1998.95092773,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,0,1,2,1,73,999.999938965,0,0,0,0,0,0,2,0,2,0,2
0,0,0,1,0,0,1,2,0,0,73,998.986450195,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,1,2,73,3990.58544922,0,0,0,0,0,0,1,0,2,0,2
0,1,0,1,1,0,1,1,2,1,73,3966.89526367,0,0,0,0,1,0,2,0,2,0,1
1,0,1,0,1,0,0,1,0,1,73,2990.67822266,5,0,0,0,0,3,1,0,0,0,1
1,0,0,1,0,0,0,1,2,0,73,999.999816895,7,0,0,0,0,0,0,3,1,0,0
1,0,0,0,0,0,0,0,0,0,73,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,0,73,998.986450195,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,0,73,1999.17053223,3,0,0,3,1,0,1,0,0,0,0
0,0,0,0,0,0,1,1,0,1,73,998.986450195,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,0,0,0,1,1,2,73,1998.98571777,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,1,0,1,2,2,2,72,2998.88183594,0,0,0,0,2,0,2,0,2,0,1
0,1,0,1,1,0,1,1,0,0,72,2997.98730469,3,0,0,3,3,0,0,0,1,0,1
0,0,0,1,0,0,0,1,2,1,72,1999.99291992,7,0,0,0,0,0,2,3,1,0,2
1,1,0,0,1,0,0,0,0,0,72,1998.26953125,3,0,0,3,1,0,0,0,0,0,1
0,1,0,0,0,0,0,0,1,0,72,999.384277344,3,0,0,3,1,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,0,72,2998.8671875,7,0,0,0,0,0,1,3,1,0,1
0,0,0,1,0,0,0,1,1,1,72,1999.94567871,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,1,2,1,0,72,1998.88586426,5,0,0,0,0,3,1,0,0,0,1
0,1,0,0,0,0,1,1,2,0,72,680.71875,0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,0,72,1998.26953125,3,0,0,3,1,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,1,72,1998.27026367,3,0,0,3,1,0,0,0,0,0,2
0,1,0,1,1,0,0,0,1,1,72,3997.72192383,3,0,0,3,1,0,0,0,1,0,1
0,0,1,0,0,0,1,2,2,0,72,951.578125,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,1,0,0,0,1,1,72,2998.21655273,3,0,0,3,1,0,0,0,2,0,1
1,0,1,1,0,0,0,1,0,0,72,1999.93261719,5,0,0,0,0,3,3,0,1,0,0
0,1,1,1,1,0,1,1,1,1,72,4997.16796875,3,0,0,3,1,0,1,0,2,0,1
0,0,0,0,0,0,0,0,1,2,72,1998.84350586,0,0,0,0,0,0,0,0,2,0,2
0,1,1,0,1,0,1,1,1,0,72,2997.58813477,3,0,0,3,1,0,1,0,0,0,1
0,0,0,0,1,0,0,0,0,0,72,998.886169434,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,0,72,999.384277344,3,0,0,3,1,0,0,0,0,0,0
0,0,1,1,1,0,0,1,1,1,72,3998.51806641,0,0,0,0,0,0,1,0,1,0,1
0,0,0,1,0,0,0,0,1,1,72,1999.91833496,0,0,0,0,0,0,0,0,1,0,2
1,1,0,1,0,0,0,0,1,1,72,2999.28979492,3,0,0,3,1,0,0,0,1,0,2
0,0,1,0,1,0,1,0,0,0,72,1998.84289551,5,0,0,0,0,3,1,0,0,0,1
0,1,0,0,1,0,0,0,0,1,72,2989.24926758,3,0,0,3,1,0,0,0,0,0,1
0,0,1,1,1,0,0,1,1,0,72,2998.8671875,7,0,0,0,0,0,1,3,1,0,1
0,0,1,1,1,0,1,1,1,0,72,2998.86938477,7,0,0,0,0,0,1,3,1,0,1
0,0,0,0,1,0,0,1,0,1,72,1989.87207031,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,1,1,1,1,72,3997.97119141,3,0,0,3,1,0,2,0,1,0,1
1,0,0,0,0,0,0,1,0,0,72,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,0,1,0,72,999.384277344,3,0,0,3,1,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,0,72,1998.84289551,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,1,0,1,2,0,1,72,2989.87084961,5,0,0,0,0,3,1,0,0,0,1
0,0,1,1,1,0,1,2,1,1,72,3998.58618164,5,0,0,0,2,3,1,0,1,0,1
0,0,1,0,1,0,1,2,2,0,72,1950.45898438,0,0,0,0,0,0,1,0,0,0,1
0,0,1,0,0,0,0,1,1,2,72,2998.80859375,0,0,0,0,0,0,1,0,2,0,2
0,0,1,1,1,0,1,1,1,1,72,3998.53271484,0,0,0,0,0,0,1,0,1,0,1
0,0,1,0,0,0,1,2,1,2,72,2998.86889648,0,0,0,0,2,0,1,0,2,0,2
0,1,0,0,0,0,1,1,1,2,72,2983.13134766,0,0,0,0,1,0,2,0,2,0,2
1,1,0,1,1,0,0,0,1,1,72,3997.72192383,3,0,0,3,1,0,0,0,1,0,1
0,1,0,0,1,0,1,1,1,0,72,1998.27026367,3,0,0,3,1,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,2,72,3989.74169922,0,0,0,0,0,0,1,0,2,0,2
1,0,0,1,1,0,0,0,1,1,72,2998.40234375,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0,0,0,1,0,72,2998.21606445,3,0,0,3,1,0,0,0,1,0,1
0,0,0,0,0,0,0,1,0,1,72,998.886169434,0,0,0,0,0,0,0,0,0,0,2
0,1,0,1,1,0,1,1,1,0,72,2998.26513672,3,0,0,3,1,0,0,3,1,0,1
0,0,1,0,0,0,1,0,0,0,72,999.993469238,5,0,0,0,0,3,1,0,0,0,0
1,0,1,1,0,0,0,1,1,0,72,1999.99621582,7,0,0,0,0,0,1,3,1,0,0
1,0,0,0,0,0,0,1,0,1,72,998.886169434,0,0,0,0,0,0,0,0,0,0,2
1,1,0,0,0,0,0,0,1,2,72,2955.10595703,0,0,0,0,1,0,0,0,2,0,2
