$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,0,1,0,0,0,0,0,0,69,999.942687988,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,1,0,1,2,2,2,69,3998.92822266,0,0,0,0,2,0,1,0,2,0,1
1,0,1,0,1,0,0,1,1,0,69,1999.94641113,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,1,2,0,69,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,69,3999.8984375,3,0,0,3,1,0,0,0,1,0,1
0,0,0,0,1,0,1,2,1,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,0,69,999.999938965,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,2,1,0,69,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,2,1,69,2998.98291016,0,0,0,0,2,0,1,0,2,0,0
1,0,0,0,0,0,0,1,1,1,69,999.999938965,0,0,0,0,0,0,2,0,2,0,2
0,1,1,0,0,0,1,0,0,1,69,2999.84228516,3,0,0,3,1,0,1,0,0,0,2
0,1,0,1,0,0,1,1,2,2,69,3897.44360352,0,0,0,0,1,0,2,0,2,0,2
0,0,0,0,1,0,1,1,2,1,69,1999.94641113,0,0,0,0,2,0,2,0,2,0,1
0,1,1,0,0,0,0,0,0,1,69,2999.58984375,0,0,0,0,1,0,1,0,0,0,2
0,0,1,0,0,0,1,1,1,2,69,2999.84277344,0,0,0,0,2,0,1,0,2,0,2
0,0,0,1,0,0,0,0,1,0,69,999.999572754,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,0,0,1,1,1,0,69,2998.98266602,3,0,0,3,1,0,1,3,3,0,0
1,0,0,1,1,0,0,1,1,1,69,2999.90649414,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,0,0,0,0,0,0,69,1999.99365234,3,0,0,3,3,0,0,0,1,0,0
0,1,0,1,0,0,0,0,1,1,69,2999.99316406,3,0,0,3,1,0,0,0,1,0,2
1,1,0,0,0,0,0,0,1,0,69,999.999389648,3,0,0,3,1,0,0,0,0,0,0
0,0,0,1,1,0,0,1,0,0,69,1999.83642578,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,1,2,1,69,2999.94311523,0,0,0,0,0,0,2,0,1,0,1
0,0,1,1,1,0,1,1,0,0,69,2999.90649414,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,1,69,999.946533203,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,2,69,2999.30078125,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,0,0,1,0,1,0,69,1999.99902344,3,0,0,3,1,0,0,0,1,0,0
0,0,0,0,1,0,1,0,1,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,1,69,2999.31933594,3,0,0,3,1,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,0,69,1999.94592285,3,0,0,3,1,0,0,0,0,0,1
0,1,0,1,1,0,1,1,1,1,69,3999.90551758,3,0,0,3,1,0,2,0,1,0,1
0,0,1,0,1,0,0,0,0,0,69,1999.94616699,0,0,0,0,0,0,1,0,0,0,1
0,0,0,1,1,0,1,2,1,1,69,2999.90649414,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2,0,1,69,999.946533203,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,1,1,0,1,69,1999.94641113,0,0,0,0,0,0,1,0,0,0,2
0,0,1,1,1,0,1,1,1,1,69,3999.90332031,0,0,0,0,0,0,1,0,1,0,1
0,1,0,0,1,0,1,1,2,1,69,2897.37744141,0,0,0,0,1,0,2,0,2,0,1
1,0,0,0,1,0,0,1,1,1,69,1999.94641113,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,0,0,0,1,2,0,69,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,2,0,69,1999.94628906,7,0,0,0,0,0,0,3,1,0,1
1,1,0,0,0,0,0,0,1,1,69,1999.99902344,3,0,0,3,1,0,0,0,2,0,2
1,1,1,0,1,0,0,0,0,0,69,2999.9453125,3,0,0,3,1,0,1,0,0,0,1
1,0,1,0,0,0,0,0,0,0,69,999.999816895,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,1,1,1,0,69,3998.92724609,3,0,0,3,1,0,1,3,1,0,1
0,1,0,1,0,0,1,1,2,0,69,1888.29907227,7,0,0,0,1,0,0,3,3,0,0
0,0,0,0,0,0,0,1,1,1,69,999.999938965,0,0,0,0,0,0,2,0,2,0,2
0,1,0,0,0,0,0,0,1,1,69,1999.99902344,3,0,0,3,1,0,0,0,2,0,2
0,0,1,0,0,0,1,2,1,0,69,999.999938965,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,1,1,0,0,69,999.942687988,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,1,0,1,1,1,2,69,3999.21484375,0,0,0,0,2,0,1,0,2,0,2
0,0,1,0,1,0,1,1,1,1,69,2999.94604492,0,0,0,0,2,0,1,0,2,0,1
0,1,1,0,0,0,1,1,1,0,69,1998.98254395,3,0,0,3,1,0,1,0,0,0,0
0,0,0,1,0,0,1,2,0,0,69,999.942687988,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,2,2,2,69,1999.99975586,0,0,0,0,2,0,2,0,2,0,2
0,0,0,0,0,0,0,1,0,1,69,999.946533203,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,1,0,1,2,1,0,69,2999.94628906,7,0,0,0,0,0,1,3,1,0,1
0,0,0,0,1,0,0,0,1,1,69,1999.94348145,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,1,0,0,0,0,0,69,1999.83642578,0,0,0,0,0,0,0,0,1,0,1
0,1,1,1,1,0,1,0,0,0,69,3999.90307617,3,0,0,3,3,0,1,0,1,0,1
0,0,1,0,0,0,1,0,0,1,69,1999.94616699,0,0,0,0,0,0,1,0,0,0,2
0,1,0,0,1,0,1,1,1,1,69,2999.94604492,3,0,0,3,1,0,0,0,0,0,1
0,0,0,1,0,0,0,1,1,0,69,999.999938965,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,1,1,0,0,69,1999.83642578,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,0,1,1,0,69,2999.94555664,7,0,0,0,0,0,1,3,1,0,1
0,0,0,0,1,0,1,1,0,1,69,1999.32019043,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,0,0,0,69,999.942687988,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,0,0,0,1,1,0,69,999.999938965,0,0,0,0,0,0,1,0,0,0,0
0,0,1,0,0,0,1,2,0,1,69,1999.94641113,0,0,0,0,0,0,1,0,0,0,2
0,1,1,0,1,0,1,1,0,0,69,2999.94604492,3,0,0,3,1,0,0,0,0,0,1
0,1,0,0,1,0,1,1,0,0,69,1999.94592285,3,0,0,3,1,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,0,69,2998.92895508,3,0,0,3,1,0,1,0,0,0,1
0,0,1,0,1,0,1,2,2,0,69,1987.61022949,0,0,0,0,0,0,1,0,0,0,1
0,1,0,0,0,0,1,1,2,0,69,819.875,0,0,0,0,1,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,1,69,2999.94335938,0,0,0,0,2,0,2,0,1,0,1
1,0,1,0,1,0,0,0,0,1,69,2999.31835938,0,0,0,0,0,0,1,0,0,0,1
0,1,1,0,0,0,1,1,0,1,69,2999.8425293,3,0,0,3,1,0,1,0,0,0,2
0,1,0,1,0,0,1,0,0,0,69,1999.99365234,3,0,0,3,3,0,0,0,1,0,0
0,1,0,1,1,0,0,0,1,1,69,3999.89648438,3,0,0,3,1,0,0,0,1,0,1
0,1,0,0,0,0,1,0,1,2,69,2870.98291016,0,0,0,0,1,0,0,0,2,0,2
0,0,0,1,0,0,0,0,1,1,69,1999.99401855,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,1,0,1,1,2,2,69,3999.89892578,0,0,0,0,2,0,2,0,1,0,1
1,0,1,1,0,0,0,1,0,0,69,1999.99401855,5,0,0,0,0,3,3,0,1,0,0
0,0,0,1,0,0,0,1,0,0,69,999.942687988,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,1,0,1,2,1,2,69,2999.32006836,0,0,0,0,2,0,2,0,2,0,1
0,1,0,0,1,0,1,1,1,0,69,1999.94592285,3,0,0,3,1,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,1,0,0,0,0,0,69,1999.94592285,3,0,0,3,1,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,0,69,1999.99926758,3,0,0,3,1,0,1,0,0,0,0
0,0,1,1,1,0,0,1,0,0,69,2999.90649414,0,0,0,0,0,0,0,0,1,0,1
1,0,0,1,0,0,0,1,0,0,69,999.942687988,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,0,0,0,0,0,0,69,999.942687988,7,0,0,0,0,0,0,3,1,0,0
1,0,0,0,0,0,0,0,0,0,69,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,0,69,1999.94348145,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,1,0,0,1,2,1,69,1999.94641113,0,0,0,0,0,0,2,0,2,0,1
0,0,1,1,1,0,0,1,1,1,69,3999.90332031,0,0,0,0,0,0,1,0,1,0,1
0,0,1,0,1,0,1,1,0,1,69,2999.31982422,5,0,0,0,0,3,1,0,0,0,1
1,0,0,0,0,0,0,1,0,0,69,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,0,69,999.999572754,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,0,0,0,0,0,0,69,2999.99316406,3,0,0,3,3,3,1,0,1,0,0
1,0,1,1,1,0,0,1,1,1,69,3999.90332031,0,0,0,0,0,0,1,0,1,0,1
0,0,0,0,1,0,1,1,1,1,69,1999.94641113,0,0,0,0,2,0,2,0,2,0,1
0,0,1,1,0,0,1,1,1,1,69,2999.99389648,0,0,0,0,0,0,1,0,1,0,2
1,1,0,0,1,0,0,0,1,1,69,2999.94262695,3,0,0,3,1,0,0,0,2,0,1
0,1,1,0,1,0,1,1,0,1,69,3999.21557617,3,0,0,3,1,0,1,0,0,0,2
0,1,0,0,0,0,1,1,0,1,69,1999.94592285,3,0,0,3,1,0,0,0,0,0,2
0,0,0,1,0,0,0,1,1,1,69,1999.99438477,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,1,1,2,2,69,2999.99389648,0,0,0,0,2,0,2,0,1,0,2
0,0,0,0,1,0,1,2,2,2,69,2999.94628906,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,0,0,0,0,0,69,1999.99365234,5,0,0,0,0,3,3,0,1,0,0
0,0,0,0,0,0,0,0,1,1,69,999.999572754,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,0,1,1,2,69,3998.61743164,0,0,0,0,0,0,1,0,2,0,2
1,1,0,1,1,0,0,0,0,0,69,2999.90600586,3,0,0,3,3,0,0,0,1,0,1
0,0,1,0,0,0,1,1,1,1,69,1999.99975586,0,0,0,0,2,0,1,0,2,0,2
1,1,0,1,0,0,0,0,1,1,69,2999.99316406,3,0,0,3,1,0,0,0,1,0,2
1,0,0,0,1,0,0,1,1,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,1,1,2,2,69,4897.33789062,0,0,0,0,1,0,2,0,2,0,1
1,1,0,0,1,0,0,0,0,1,69,2999.31933594,3,0,0,3,1,0,0,0,0,0,1
0,1,0,1,0,0,1,1,0,0,69,1999.99365234,3,0,0,3,3,0,0,0,1,0,0
0,0,0,0,1,0,1,1,0,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,2,1,69,1897.421875,0,0,0,0,1,0,2,0,2,0,0
0,0,0,0,0,0,1,0,1,2,69,1999.94348145,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,0,1,2,2,69,2999.94311523,0,0,0,0,0,0,2,0,2,0,1
0,0,1,1,0,0,1,2,1,0,69,1999.99987793,0,0,0,0,0,0,1,0,1,0,0
0,0,1,1,0,0,1,2,2,2,69,3998.97607422,0,0,0,0,2,0,1,0,2,0,2
0,0,0,1,0,0,1,1,1,1,69,1999.99438477,0,0,0,0,0,0,0,0,1,0,2
1,1,0,1,1,0,0,0,1,0,69,2999.94262695,3,0,0,3,1,0,0,0,1,0,1
0,0,0,0,1,0,0,0,0,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1,0,1,69,999.946533203,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,0,0,0,1,2,1,69,999.999938965,0,0,0,0,0,0,2,0,2,0,2
0,0,1,0,1,0,0,1,0,1,69,2999.31982422,0,0,0,0,0,0,1,0,0,0,1
0,0,1,1,0,0,0,0,0,0,69,1999.99365234,5,0,0,0,0,3,3,0,1,0,0
0,0,1,0,0,0,1,0,0,0,69,999.999816895,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,0,0,1,1,2,1,69,2897.45263672,0,0,0,0,1,0,2,0,2,0,0
0,1,0,0,0,0,1,1,2,2,69,2897.45263672,0,0,0,0,1,0,2,0,2,0,0
0,0,0,0,0,0,0,1,2,2,69,1999.99951172,0,0,0,0,0,0,2,0,2,0,2
0,0,1,1,0,0,1,2,0,0,69,1999.99401855,5,0,0,0,0,3,3,0,1,0,0
1,1,1,0,0,0,0,0,0,1,69,2999.58984375,0,0,0,0,1,0,1,0,0,0,2
1,1,1,1,1,0,0,0,0,0,69,3999.90307617,3,0,0,3,3,0,1,0,1,0,1
0,0,0,1,1,0,1,1,1,0,69,1999.94628906,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,1,1,0,1,69,999.946533203,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,1,0,0,1,0,0,69,1999.94641113,0,0,0,0,0,0,1,0,0,0,1
0,1,0,0,0,0,1,1,0,0,69,999.999389648,3,0,0,3,1,0,0,0,0,0,0
1,0,0,0,1,0,0,1,0,1,69,1999.32019043,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,1,69,2999.31982422,5,0,0,0,0,3,1,0,0,0,1
0,1,0,1,1,0,0,0,1,0,69,2999.94262695,3,0,0,3,1,0,0,0,1,0,1
0,0,0,0,1,0,1,2,1,1,69,1999.94641113,0,0,0,0,2,0,2,0,2,0,1
0,0,0,0,1,0,1,2,0,1,69,1999.32019043,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,1,1,1,0,69,1999.99926758,3,0,0,3,1,0,0,0,1,0,0
0,0,1,1,1,0,1,2,1,1,69,3999.90600586,0,0,0,0,2,0,1,0,1,0,1
0,0,0,1,1,0,1,1,1,1,69,2999.90649414,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,1,0,0,69,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,1,69,1999.94641113,0,0,0,0,0,0,2,0,2,0,1
1,0,0,0,0,0,0,1,2,2,69,1999.99951172,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,0,0,0,0,1,2,69,1999.94348145,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,0,0,1,0,1,0,69,999.999389648,3,0,0,3,1,0,0,0,0,0,0
0,0,1,0,0,0,1,1,1,0,69,999.999938965,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,1,1,1,1,69,4998.8828125,3,0,0,3,1,0,1,0,2,0,1
1,0,0,1,0,0,0,1,2,2,69,2999.99365234,0,0,0,0,0,0,2,0,1,0,2
1,0,0,1,0,0,0,0,1,1,69,1999.99401855,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,0,1,0,1,69,1999.94641113,0,0,0,0,0,0,1,0,0,0,2
0,0,0,0,1,0,1,0,0,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,2,69,2999.94311523,0,0,0,0,0,0,2,0,2,0,1
0,1,0,0,1,0,0,0,1,1,69,2999.94262695,3,0,0,3,1,0,0,0,2,0,1
0,1,1,0,1,0,1,0,0,0,69,2999.94555664,3,0,0,3,1,0,1,0,0,0,1
0,0,0,1,0,0,1,0,1,1,69,1999.99401855,0,0,0,0,0,0,0,0,1,0,2
0,1,0,0,1,0,0,0,0,0,69,1999.94592285,3,0,0,3,1,0,0,0,0,0,1
0,0,1,0,0,0,1,2,2,2,69,2998.98291016,0,0,0,0,2,0,1,0,2,0,0
0,0,0,0,0,0,0,1,2,1,69,999.999938965,0,0,0,0,0,0,2,0,2,0,2
0,1,0,0,1,0,0,0,1,2,69,3870.38500977,0,0,0,0,1,0,0,0,2,0,2
0,0,0,0,0,0,1,2,2,1,69,999.999938965,0,0,0,0,2,0,2,0,2,0,2
1,0,0,0,0,0,0,1,2,0,69,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,0,0,69,1999.94641113,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,1,0,0,1,2,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,1,69,2998.98242188,3,0,0,3,1,0,1,0,2,0,0
1,0,0,0,1,0,0,1,2,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,1,69,3998.92773438,3,0,0,3,1,0,1,0,2,0,1
0,0,0,1,0,0,0,1,2,0,69,999.999938965,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,1,0,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,2,69,3870.38500977,0,0,0,0,1,0,0,0,2,0,2
1,0,1,1,1,0,0,1,0,0,69,2999.90649414,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,1,2,2,2,69,3999.90600586,0,0,0,0,2,0,2,0,1,0,1
0,1,1,0,1,0,1,1,1,2,69,4926.53417969,0,0,0,0,1,0,2,0,2,0,2
0,0,0,1,0,0,1,1,2,0,69,999.999938965,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,0,0,0,1,0,1,69,1999.94641113,0,0,0,0,0,0,1,0,0,0,2
0,0,1,0,1,0,1,2,0,0,69,1999.94641113,0,0,0,0,0,0,1,0,0,0,1
0,0,1,0,0,0,1,2,1,1,69,1999.99975586,0,0,0,0,2,0,1,0,2,0,2
0,0,0,1,0,0,0,1,2,2,69,2999.99365234,0,0,0,0,0,0,2,0,1,0,2
0,1,1,1,1,0,1,1,0,0,69,3999.90551758,3,0,0,3,1,0,1,0,1,0,1
0,0,0,1,1,0,1,1,2,0,69,1999.94628906,7,0,0,0,0,0,0,3,1,0,1
1,1,0,0,1,0,0,0,1,0,69,1999.94592285,3,0,0,3,1,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,1,69,1999.99926758,3,0,0,3,1,0,2,0,2,0,2
0,0,1,0,1,0,1,0,0,0,69,1999.94616699,0,0,0,0,0,0,1,0,0,0,1
0,0,0,1,1,0,1,2,0,0,69,1999.83642578,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2,2,0,69,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,0,1,0,69,1999.94348145,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,1,0,0,1,0,0,69,1999.94641113,0,0,0,0,0,0,1,0,0,0,1
0,0,0,1,1,0,0,0,0,0,69,1999.83642578,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,2,1,2,69,2999.84301758,0,0,0,0,2,0,1,0,2,0,2
1,0,0,1,0,0,0,1,2,0,69,999.999938965,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,1,0,0,1,1,0,69,2999.94555664,7,0,0,0,0,0,1,3,1,0,1
1,0,0,0,1,0,0,0,0,1,69,1999.32019043,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,1,69,999.999938965,0,0,0,0,2,0,2,0,2,0,2
0,0,0,0,0,0,0,1,0,0,69,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,1,69,1999.99951172,0,0,0,0,2,0,2,0,1,0,2
1,0,1,0,0,0,0,1,0,0,69,999.999938965,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,1,2,1,69,3897.37280273,0,0,0,0,1,0,2,0,2,0,1
0,1,0,0,1,0,1,0,1,2,69,3870.38500977,0,0,0,0,1,0,0,0,2,0,2
0,1,1,0,1,0,1,0,0,1,69,3999.21459961,3,0,0,3,1,0,1,0,0,0,2
1,1,0,0,0,0,0,0,0,0,69,999.999389648,3,0,0,3,1,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,0,69,1999.94641113,0,0,0,0,0,0,1,0,0,0,1
0,0,0,1,1,0,1,0,1,1,69,2999.89941406,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,0,1,1,69,1999.99902344,3,0,0,3,1,0,0,0,2,0,2
1,0,1,0,0,0,0,0,0,1,69,1999.94616699,0,0,0,0,0,0,1,0,0,0,2
0,0,0,0,0,0,1,0,1,1,69,999.999572754,0,0,0,0,0,0,0,0,2,0,2
0,1,1,0,0,0,1,0,0,0,69,1999.99926758,3,0,0,3,1,0,1,0,0,0,0
0,1,0,0,1,0,1,0,0,0,69,1999.94592285,3,0,0,3,1,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,0,69,999.999389648,3,0,0,3,1,0,0,0,0,0,0
0,1,0,0,0,0,1,1,1,2,69,2927.89306641,0,0,0,0,1,0,2,0,2,0,2
1,0,1,0,0,0,0,1,1,2,69,2999.24584961,0,0,0,0,0,0,1,0,2,0,2
0,0,0,0,1,0,0,1,0,1,69,1999.32019043,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,2,2,0,69,987.664794922,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,1,0,0,0,0,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,0,69,1999.99975586,0,0,0,0,0,0,1,0,1,0,0
0,1,0,1,1,0,0,0,0,0,69,2999.90600586,3,0,0,3,3,0,0,0,1,0,1
1,0,0,0,1,0,0,0,1,2,69,2999.30078125,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,1,2,2,69,3897.37280273,0,0,0,0,1,0,2,0,2,0,1
0,0,1,0,1,0,1,2,1,2,69,3999.21606445,0,0,0,0,2,0,1,0,2,0,2
0,0,1,1,0,0,1,1,1,0,69,1999.99975586,0,0,0,0,0,0,1,0,1,0,0
1,1,0,1,1,0,0,0,1,1,69,3999.89648438,3,0,0,3,1,0,0,0,1,0,1
1,0,0,1,1,0,0,0,1,1,69,2999.89941406,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,1,2,0,69,999.946533203,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1,1,2,69,1999.94641113,0,0,0,0,0,0,2,0,2,0,2
0,1,1,0,0,0,1,1,0,0,69,1999.99926758,3,0,0,3,1,0,1,0,0,0,0
0,0,0,1,1,0,0,1,2,0,68,1999.94470215,7,0,0,0,0,0,0,3,1,0,1
0,1,1,0,0,0,1,1,0,1,68,2999.80053711,3,0,0,3,1,0,1,0,0,0,2
0,0,0,0,0,0,1,1,0,0,68,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,1,1,68,2999.90380859,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,1,1,2,0,68,1999.94470215,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,1,0,1,1,1,1,68,2999.94433594,0,0,0,0,2,0,1,0,2,0,1
0,0,0,1,1,0,1,2,2,2,68,3999.90332031,0,0,0,0,2,0,2,0,1,0,1
0,0,0,0,1,0,1,2,0,0,68,999.944946289,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,2,1,0,68,1999.99987793,0,0,0,0,0,0,1,0,1,0,0
0,0,0,1,0,0,1,1,2,1,68,1999.99951172,0,0,0,0,2,0,2,0,1,0,2
0,0,0,0,1,0,1,1,1,0,68,999.944946289,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,0,0,0,0,1,0,68,999.999572754,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,0,0,1,2,0,0,68,1999.99389648,5,0,0,0,0,3,3,0,1,0,0
0,1,0,0,1,0,1,1,0,0,68,1999.94042969,3,0,0,3,1,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,68,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,1,0,0,0,68,1999.99523926,3,0,0,3,1,0,1,0,0,0,0
0,0,0,1,0,0,1,2,2,0,68,999.999938965,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,1,1,1,0,68,999.999938965,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,1,0,1,1,1,1,68,1999.94482422,0,0,0,0,2,0,2,0,2,0,1
0,0,1,1,1,0,1,2,2,2,68,4998.57324219,0,0,0,0,2,0,1,0,2,0,1
0,1,0,1,0,0,1,1,2,1,68,2866.59326172,0,0,0,0,1,0,2,0,2,0,0
0,0,0,1,0,0,1,0,1,1,68,1999.99389648,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,0,0,1,0,0,0,68,1999.99353027,5,0,0,0,0,3,3,0,1,0,0
0,0,1,0,0,0,1,2,2,1,68,1998.67675781,0,0,0,0,2,0,1,0,2,0,0
0,0,0,0,0,0,1,1,2,1,68,999.999938965,0,0,0,0,2,0,2,0,2,0,2
0,1,1,1,0,0,1,0,0,0,68,2999.98901367,3,0,0,3,3,0,1,0,1,0,0
0,0,0,1,0,0,1,1,2,0,68,999.999938965,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,0,0,0,1,1,0,68,999.999938965,0,0,0,0,0,0,1,0,0,0,0
1,0,1,0,0,0,0,1,0,0,68,999.999938965,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,1,0,1,1,1,0,68,1999.94470215,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,1,0,1,1,0,1,68,2999.29711914,3,0,0,3,1,0,0,0,0,0,1
0,0,0,0,0,0,1,0,1,2,68,1999.94177246,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,2,2,1,68,2999.94458008,7,0,0,0,2,0,2,3,1,0,1
0,1,0,0,1,0,1,0,1,1,68,2999.93725586,3,0,0,3,1,0,0,0,2,0,1
0,0,0,1,1,0,1,1,2,2,68,3999.89599609,0,0,0,0,2,0,2,0,1,0,1
0,0,0,0,1,0,1,0,1,2,68,2999.28173828,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,1,2,1,0,68,1999.94470215,7,0,0,0,0,0,0,3,1,0,1
0,1,1,1,0,0,0,0,0,0,68,2999.98876953,3,0,0,3,3,3,1,0,1,0,0
0,1,1,0,0,0,1,1,1,2,68,3901.72314453,0,0,0,0,1,0,2,0,2,0,2
