$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,1,0,0,0,0,1,1,2,2,68,11188.0566406,0,0,0,0,2,2
0,0,1,1,0,0,0,0,0,0,68,9999.24414062,0,0,0,0,0,0
1,0,0,0,0,0,0,1,2,1,68,4999.95214844,0,0,0,0,0,2
1,0,1,1,1,0,0,1,1,1,68,19929.0410156,0,0,0,0,0,2
0,1,1,0,1,0,1,1,0,0,68,14979.9775391,2,0,3,0,0,1
1,0,0,1,0,0,0,1,1,1,68,9999.24414062,0,0,0,0,0,2
0,1,1,1,1,0,1,0,0,0,68,19915.1269531,2,0,3,0,0,1
1,0,1,1,1,0,0,1,1,0,68,14994.078125,0,0,0,0,0,1
1,0,0,1,1,0,0,0,0,0,68,9999.24414062,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,2,68,9999.24414062,0,0,0,0,0,2
0,0,1,0,0,0,1,0,0,1,68,9999.24414062,0,0,0,0,0,2
0,0,0,1,0,0,1,0,0,0,68,4999.95214844,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,68,0.0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,0,68,9985.14648438,2,0,3,0,0,1
1,0,0,1,1,0,0,0,1,0,68,9999.24414062,0,0,0,0,0,1
0,0,1,0,0,0,1,0,0,0,68,4999.95214844,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,0,68,5795.25878906,0,0,0,1,0,1
0,0,0,1,1,0,0,0,0,0,68,9999.24414062,0,0,0,0,0,1
0,0,1,1,1,0,1,0,0,0,68,14994.078125,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,1,68,19929.0410156,0,0,0,0,0,2
0,1,0,1,1,0,1,0,1,1,68,19915.1191406,2,0,3,0,0,2
0,0,0,1,0,0,0,0,1,0,68,4999.95214844,0,0,0,0,0,0
1,0,0,0,0,0,0,1,1,1,68,4999.95214844,0,0,0,0,0,2
1,1,0,0,0,0,0,0,1,0,68,4985.83007812,2,0,3,0,0,0
0,0,0,0,1,0,1,1,2,1,68,9999.24414062,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,2,68,12519.9345703,0,0,0,0,0,2
0,1,0,0,0,0,0,0,1,2,68,11188.3378906,0,0,0,0,2,2
0,0,0,0,1,0,0,1,1,2,68,14994.078125,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,1,68,9999.24414062,0,0,0,0,0,2
1,0,1,0,1,0,0,1,1,1,68,14994.078125,0,0,0,0,0,1
0,0,1,0,1,0,1,2,1,0,68,9999.24414062,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,0,68,4985.83007812,2,0,3,0,0,0
0,1,0,1,1,0,1,0,1,0,68,14979.9775391,2,0,3,0,0,1
0,1,0,1,1,0,1,1,2,0,68,10877.3818359,4,0,0,0,3,1
0,0,0,0,1,0,0,1,1,0,68,4999.95214844,0,0,0,0,0,1
0,1,0,1,0,0,1,0,1,1,68,14936.2675781,2,0,3,0,0,2
0,0,1,0,0,0,0,1,1,2,68,12519.9345703,0,0,0,0,0,2
0,0,1,1,1,0,1,1,0,0,68,14994.078125,0,0,0,0,0,1
0,1,0,0,0,0,0,0,1,1,68,9985.14648438,2,0,3,0,0,2
0,1,0,1,1,0,1,1,0,0,68,14979.9775391,2,0,3,0,0,1
1,1,0,0,0,0,0,0,1,2,68,11188.3378906,0,0,0,0,2,2
0,1,0,0,0,0,0,0,0,0,68,4985.83007812,2,0,3,0,0,0
1,0,1,0,1,0,0,1,1,2,68,17514.6796875,0,0,0,0,0,2
1,0,0,0,0,0,0,1,1,0,68,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,1,68,9999.24414062,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,1,68,9999.24414062,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,1,68,9985.14648438,2,0,3,0,0,2
0,0,1,1,1,0,1,1,1,0,68,14994.078125,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,0,68,4999.95214844,0,0,0,0,0,0
0,1,0,1,0,0,1,0,1,0,68,9985.14648438,2,0,3,0,0,0
0,1,0,0,0,0,0,0,1,0,68,4985.83007812,2,0,3,0,0,0
0,1,0,0,1,0,0,0,1,0,68,9985.14648438,2,0,3,0,0,1
0,0,1,0,1,0,1,1,1,0,68,9999.24414062,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,1,68,14979.9775391,2,0,3,0,0,1
0,1,0,1,1,0,1,1,1,1,68,19915.1191406,2,0,3,0,0,2
1,1,0,0,0,0,0,0,1,1,68,9985.14648438,2,0,3,0,0,2
0,1,0,0,0,0,1,0,0,1,68,9985.14648438,2,0,3,0,0,2
1,1,0,0,0,0,0,0,0,1,68,9985.14648438,2,0,3,0,0,2
0,1,0,0,0,0,1,1,0,1,68,9985.14648438,2,0,3,0,0,2
0,1,0,1,1,0,1,0,0,0,68,14979.9775391,2,0,3,0,0,1
0,0,1,1,0,0,1,2,2,0,68,7499.51269531,4,0,0,0,3,0
0,0,0,0,1,0,0,0,1,0,68,4999.95214844,0,0,0,0,0,1
1,0,1,0,1,0,0,0,0,1,68,14994.078125,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,1,68,9999.24414062,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,0,68,4999.95214844,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,0,68,4999.95214844,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,1,68,14979.9775391,2,0,3,0,0,1
1,1,0,0,1,0,0,0,1,1,68,14979.9775391,2,0,3,0,0,1
1,0,0,0,0,0,0,1,0,1,68,4999.95214844,0,0,0,0,0,2
0,1,0,0,0,0,1,1,0,0,68,4985.83007812,2,0,3,0,0,0
0,1,0,1,1,0,0,0,1,0,68,14979.9775391,2,0,3,0,0,1
0,0,0,0,1,0,0,0,0,0,68,4999.95214844,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,1,68,14936.2675781,2,0,3,0,0,2
0,0,1,0,1,0,0,1,1,2,68,17514.6796875,0,0,0,0,0,2
0,1,0,1,0,0,1,1,0,0,68,9985.14648438,2,0,3,0,0,0
0,1,0,1,1,0,1,1,2,2,68,21122.7109375,0,0,0,0,2,2
0,0,0,0,1,0,1,2,2,2,68,14994.078125,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,0,68,9985.14648438,2,0,3,0,0,0
0,0,1,1,1,0,0,1,1,1,68,19929.0410156,0,0,0,0,0,2
0,1,0,0,0,0,1,0,1,2,68,11188.3378906,0,0,0,0,2,2
0,0,1,0,0,0,1,2,1,2,68,12519.9345703,0,0,0,0,0,2
0,0,1,0,0,0,1,2,1,1,68,9999.24414062,0,0,0,0,0,2
0,0,1,0,1,0,1,2,0,1,68,14994.078125,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,2,68,16183.328125,0,0,0,0,2,2
0,0,0,1,0,0,0,1,2,0,68,4999.95214844,0,0,0,0,0,0
0,0,0,1,0,0,0,1,2,2,68,14950.234375,0,0,0,0,0,2
0,0,0,0,0,0,0,0,1,2,68,9999.24414062,0,0,0,0,0,2
0,1,0,0,0,0,1,0,1,0,68,4985.83007812,2,0,3,0,0,0
0,1,0,0,1,0,0,0,1,1,68,14979.9775391,2,0,3,0,0,1
0,0,0,0,0,0,0,1,0,0,68,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,0,68,4999.95214844,0,0,0,0,0,1
0,0,1,0,1,0,1,2,1,2,68,17514.6796875,0,0,0,0,0,2
1,0,0,0,0,0,0,1,1,2,68,9999.24414062,0,0,0,0,0,2
0,1,0,1,1,0,1,1,2,1,68,16183.234375,0,0,0,0,2,1
0,1,0,0,0,0,1,0,1,1,68,9985.14648438,2,0,3,0,0,2
0,1,0,1,1,0,0,0,1,1,68,19915.1191406,2,0,3,0,0,2
1,1,0,0,0,0,0,0,0,0,68,4985.83007812,2,0,3,0,0,0
1,0,0,0,1,0,0,1,2,0,68,4999.95214844,0,0,0,0,0,1
0,0,0,1,1,0,1,2,2,0,68,9999.24414062,0,0,0,0,0,1
1,0,0,1,1,0,0,1,1,0,68,9999.24414062,0,0,0,0,0,1
0,0,1,1,0,0,0,1,1,1,68,14950.234375,0,0,0,0,0,2
0,0,0,0,1,0,1,0,0,1,68,9999.24414062,0,0,0,0,0,1
1,0,0,1,1,0,0,1,2,2,68,19929.0390625,0,0,0,0,0,2
0,0,0,0,0,0,1,2,0,1,68,4999.95214844,0,0,0,0,0,2
0,0,0,0,1,0,0,1,0,0,68,4999.95214844,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,68,4999.95214844,0,0,0,0,0,2
0,0,0,1,1,0,0,1,1,0,68,9999.24414062,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,1,68,9999.24414062,0,0,0,0,0,2
0,0,0,1,0,0,1,0,1,0,68,4999.95214844,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,68,0.0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,2,68,16183.328125,0,0,0,0,2,2
0,1,1,1,1,0,1,1,1,0,68,17486.6035156,2,0,3,0,0,1
0,0,0,0,0,0,1,1,2,2,68,9999.24414062,0,0,0,0,0,2
1,0,1,1,0,0,0,1,1,1,68,14950.234375,0,0,0,0,0,2
0,1,1,1,0,0,1,1,1,1,68,17442.7578125,2,0,3,0,0,2
1,1,1,0,1,0,0,0,0,0,68,14979.9775391,2,0,3,0,0,1
1,0,0,1,1,0,0,1,0,0,68,9999.24414062,0,0,0,0,0,1
0,1,1,1,0,0,1,1,1,0,68,12491.7695312,2,0,3,0,0,0
0,0,0,0,1,0,1,1,1,2,68,14994.078125,0,0,0,0,0,1
0,0,0,0,1,0,1,1,2,2,68,14994.078125,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,0,68,4999.95214844,0,0,0,0,0,1
0,0,0,0,0,0,1,2,1,1,68,4999.95214844,0,0,0,0,0,2
0,0,1,1,1,0,1,2,2,1,68,17493.7363281,0,0,0,0,2,1
0,1,1,0,1,0,0,0,0,0,68,14979.9775391,2,0,3,0,0,1
0,0,0,0,0,0,0,1,1,0,68,0.0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,68,14994.078125,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,0,68,9985.14648438,2,0,3,0,0,0
0,0,0,0,0,0,1,2,0,0,68,0.0,0,0,0,0,0,0
1,0,1,0,1,0,0,1,0,1,68,14994.078125,0,0,0,0,0,1
0,0,1,1,0,0,0,1,0,0,68,9999.24414062,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,68,14994.078125,0,0,0,0,0,1
0,0,1,0,1,0,1,0,0,1,68,14994.078125,0,0,0,0,0,1
0,0,1,1,1,0,0,0,0,0,68,14994.078125,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,1,68,17507.5703125,2,0,3,0,0,2
0,1,1,1,0,0,1,1,0,0,68,14936.2675781,2,0,3,0,0,0
1,1,0,1,0,0,0,0,0,0,68,9985.14648438,2,0,3,0,0,0
0,0,0,0,1,0,1,0,1,0,68,4999.95214844,0,0,0,0,0,1
0,1,0,0,1,0,1,0,0,1,68,14979.9775391,2,0,3,0,0,1
0,1,0,1,0,0,1,1,1,1,68,14936.2675781,2,0,3,0,0,2
0,1,0,0,1,0,1,0,1,0,68,9985.14648438,2,0,3,0,0,1
0,0,1,0,1,0,0,1,1,1,68,14994.078125,0,0,0,0,0,1
1,0,1,1,1,0,0,0,0,0,68,14994.078125,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,1,68,14936.2675781,2,0,3,0,0,2
0,0,1,0,1,0,0,0,0,0,68,9999.24414062,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,1,68,9999.24414062,0,0,0,0,0,1
1,0,0,1,1,0,0,1,2,0,68,9999.24414062,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,2,68,14950.234375,0,0,0,0,0,2
0,0,1,1,1,0,1,2,2,0,68,12498.8046875,4,0,0,0,3,1
0,0,0,0,0,0,1,2,1,0,68,0.0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,68,17514.6796875,0,0,0,0,0,2
0,0,1,0,0,0,1,1,0,0,68,4999.95214844,0,0,0,0,0,0
1,0,1,1,1,0,0,1,0,0,68,14994.078125,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,0,68,4999.95214844,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,1,68,9999.24414062,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,0,68,4999.95214844,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,1,68,9999.24414062,0,0,0,0,0,2
0,0,0,1,0,0,0,0,0,0,68,4999.95214844,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,0,68,4999.95214844,0,0,0,0,0,1
0,0,0,1,1,0,0,1,0,0,68,9999.24414062,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,1,68,4999.95214844,0,0,0,0,0,2
0,0,1,0,1,0,1,2,2,1,68,12498.9023438,0,0,0,0,2,1
1,0,1,0,1,0,0,1,1,0,68,9999.24414062,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,0,68,0.0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,1,0,68,9999.24414062,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,1,68,9999.24414062,0,0,0,0,0,2
0,0,1,0,1,0,1,2,1,1,68,14994.078125,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,0,68,9999.24414062,0,0,0,0,0,1
1,0,0,1,1,0,0,1,2,1,68,14994.078125,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,1,68,4999.95214844,0,0,0,0,0,2
1,0,0,1,1,0,0,1,1,1,68,14994.078125,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,2,68,9999.24414062,0,0,0,0,0,2
1,0,1,0,1,0,0,0,0,0,68,9999.24414062,0,0,0,0,0,1
0,0,0,1,1,0,0,0,1,0,68,9999.24414062,0,0,0,0,0,1
1,0,0,0,1,0,0,0,1,0,68,4999.95214844,0,0,0,0,0,1
0,1,1,0,1,0,0,0,0,1,68,17507.5703125,2,0,3,0,0,2
0,0,0,0,0,0,1,2,1,2,68,9999.24414062,0,0,0,0,0,2
0,0,1,0,1,0,1,0,0,1,67,14994.078125,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,0,67,14964.0693359,2,0,3,0,0,1
0,1,0,0,0,0,1,0,1,0,67,4969.90380859,2,0,3,0,0,0
0,0,0,0,1,0,1,0,1,0,67,4999.95214844,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,2,67,11078.5253906,0,0,0,0,2,2
0,0,0,0,1,0,0,0,1,1,67,9999.24414062,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,0,67,9969.25292969,2,0,3,0,0,0
1,0,0,1,0,0,0,0,1,1,67,9999.24414062,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,1,67,12498.8730469,0,0,0,0,2,2
0,0,0,1,1,0,1,1,2,2,67,19929.0390625,0,0,0,0,0,2
1,1,0,1,0,0,0,0,1,1,67,14920.5175781,2,0,3,0,0,2
0,0,0,1,0,0,0,1,2,2,67,14950.234375,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,0,67,4999.95214844,0,0,0,0,0,1
0,0,0,0,0,0,1,0,1,0,67,0.0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,2,2,67,12498.8730469,0,0,0,0,2,2
0,1,1,1,1,0,1,1,0,0,67,19899.4335938,2,0,3,0,0,1
0,0,0,1,0,0,0,1,2,0,67,4999.95214844,0,0,0,0,0,0
0,0,0,1,1,0,1,2,0,0,67,9999.24414062,0,0,0,0,0,1
0,1,0,1,1,0,1,1,2,1,67,16073.421875,0,0,0,0,2,1
0,0,0,1,1,0,0,1,0,0,67,9999.24414062,0,0,0,0,0,1
1,0,0,1,1,0,0,1,2,0,67,9999.24414062,0,0,0,0,0,1
0,1,0,1,1,0,0,0,1,1,67,19899.4160156,2,0,3,0,0,2
1,0,0,0,1,0,0,1,1,1,67,9999.24414062,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,0,67,9969.25292969,2,0,3,0,0,0
0,1,0,0,0,0,1,0,1,1,67,9969.25292969,2,0,3,0,0,2
0,0,0,0,0,0,1,0,1,1,67,4999.95214844,0,0,0,0,0,2
0,0,1,0,0,0,1,1,0,1,67,9999.24414062,0,0,0,0,0,2
0,0,0,0,1,0,1,1,0,1,67,9999.24414062,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,0,67,4999.95214844,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,1,67,4999.95214844,0,0,0,0,0,2
1,1,0,0,0,0,0,0,0,0,67,4969.90380859,2,0,3,0,0,0
0,1,1,1,1,0,1,1,1,0,67,17478.5957031,2,0,3,0,0,1
0,0,1,1,1,0,0,1,1,1,67,19929.0410156,0,0,0,0,0,2
0,0,0,0,1,0,0,1,2,0,67,4999.95214844,0,0,0,0,0,1
0,0,1,0,1,0,1,2,2,1,67,12498.8730469,0,0,0,0,2,1
1,0,0,1,1,0,0,1,2,1,67,14994.078125,0,0,0,0,0,1
0,1,0,1,0,0,1,1,2,0,67,5735.48291016,4,0,0,0,3,0
0,0,1,1,0,0,0,1,1,0,67,9999.24414062,0,0,0,0,0,0
0,0,0,1,0,0,0,1,1,0,67,4999.95214844,0,0,0,0,0,0
0,0,1,0,1,0,1,2,1,2,67,17514.6699219,0,0,0,0,0,2
0,0,0,0,1,0,0,0,1,0,67,4999.95214844,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,1,67,14994.078125,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,2,67,12519.9248047,0,0,0,0,0,2
0,0,0,1,1,0,0,0,0,0,67,9999.24414062,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,1,67,14994.078125,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,0,67,4999.95214844,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,0,67,9999.24414062,0,0,0,0,0,1
0,0,1,0,1,0,1,2,1,1,67,14994.078125,0,0,0,0,0,1
0,0,0,1,1,0,1,2,1,1,67,14994.078125,0,0,0,0,0,1
1,1,0,1,0,0,0,0,0,0,67,9969.25292969,2,0,3,0,0,0
0,1,0,1,1,0,1,1,1,1,67,19899.4160156,2,0,3,0,0,2
0,0,0,1,1,0,1,2,2,0,67,9999.24414062,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,1,67,9969.25292969,2,0,3,0,0,2
0,0,0,1,0,0,0,0,1,0,67,4999.95214844,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,1,67,9969.25292969,2,0,3,0,0,2
0,0,1,1,1,0,1,1,0,0,67,14994.078125,0,0,0,0,0,1
0,0,0,1,0,0,1,1,0,0,67,4999.95214844,0,0,0,0,0,0
0,0,0,1,0,0,1,2,2,2,67,14950.234375,0,0,0,0,0,2
0,0,1,1,0,0,0,1,1,1,67,14950.234375,0,0,0,0,0,2
0,0,1,0,0,0,0,1,1,2,67,12519.9248047,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,1,67,9999.24414062,0,0,0,0,0,2
0,0,0,0,0,0,1,1,2,1,67,4999.95214844,0,0,0,0,0,2
0,1,0,0,0,0,0,0,1,0,67,4969.90380859,2,0,3,0,0,0
0,0,1,0,0,0,1,2,2,1,67,7499.58056641,0,0,0,0,2,0
0,1,0,0,0,0,0,0,0,1,67,9969.25292969,2,0,3,0,0,2
0,0,1,0,1,0,1,1,1,1,67,14994.078125,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,67,4969.90380859,2,0,3,0,0,0
0,1,0,1,1,0,1,1,1,0,67,14964.0693359,2,0,3,0,0,1
1,0,0,1,0,0,0,1,2,1,67,9999.24414062,0,0,0,0,0,2
0,0,0,0,1,0,0,1,1,1,67,9999.24414062,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,0,67,9999.24414062,0,0,0,0,0,0
0,0,0,0,1,0,1,1,1,0,67,4999.95214844,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,1,67,9999.24414062,0,0,0,0,0,2
0,0,1,1,1,0,1,1,1,0,67,14994.078125,0,0,0,0,0,1
0,1,0,1,1,0,1,1,0,0,67,14964.0693359,2,0,3,0,0,1
0,0,0,1,0,0,1,2,2,1,67,9999.24414062,0,0,0,0,0,2
0,1,0,1,0,0,1,0,1,0,67,9969.25292969,2,0,3,0,0,0
1,0,0,0,1,0,0,0,1,0,67,4999.95214844,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,67,0.0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,67,19899.4160156,2,0,3,0,0,2
0,0,1,1,1,0,1,1,1,1,67,19929.0410156,0,0,0,0,0,2
0,0,0,0,0,0,1,2,0,0,67,0.0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,0,67,4969.90380859,2,0,3,0,0,0
0,0,0,0,1,0,0,1,1,0,67,4999.95214844,0,0,0,0,0,1
0,0,0,1,1,0,0,1,2,1,67,14994.078125,0,0,0,0,0,1
0,0,1,1,0,0,1,2,2,0,67,7499.46435547,4,0,0,0,3,0
0,0,1,0,1,0,1,1,0,1,67,14994.078125,0,0,0,0,0,1
0,1,0,1,0,0,1,0,1,1,67,14920.5175781,2,0,3,0,0,2
0,0,0,1,1,0,0,1,2,0,67,9999.24414062,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,1,67,9969.25292969,2,0,3,0,0,2
0,0,1,0,0,0,1,2,0,0,67,4999.95214844,0,0,0,0,0,0
0,0,1,1,1,0,1,0,0,0,67,14994.078125,0,0,0,0,0,1
1,0,1,0,1,0,0,1,0,1,67,14994.078125,0,0,0,0,0,1
1,1,0,0,0,0,0,0,0,1,67,9969.25292969,2,0,3,0,0,2
0,1,0,1,1,0,1,0,0,0,67,14964.0693359,2,0,3,0,0,1
1,0,0,0,1,0,0,0,1,2,67,14994.078125,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,1,67,9999.24414062,0,0,0,0,0,2
0,0,0,1,0,0,1,1,1,0,67,4999.95214844,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,0,67,10735.0185547,4,0,0,0,3,1
1,0,1,1,1,0,0,0,0,0,67,14994.078125,0,0,0,0,0,1
0,0,0,1,1,0,1,2,1,0,67,9999.24414062,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,2,67,14994.078125,0,0,0,0,0,1
0,0,0,1,1,0,0,1,1,0,67,9999.24414062,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,1,67,9999.24414062,0,0,0,0,0,2
0,0,1,1,1,0,1,2,2,2,67,22428.671875,0,0,0,0,2,2
0,0,0,1,0,0,1,2,2,0,67,4999.95214844,0,0,0,0,0,0
0,0,1,1,0,0,1,2,1,1,67,14950.234375,0,0,0,0,0,2
0,1,0,0,0,0,0,0,1,2,67,11078.5253906,0,0,0,0,2,2
0,0,1,0,0,0,1,1,1,2,67,12519.9248047,0,0,0,0,0,2
0,1,1,0,0,0,1,0,0,1,67,12504.7890625,2,0,3,0,0,2
1,0,0,1,1,0,0,1,2,2,67,19929.0390625,0,0,0,0,0,2
0,0,1,0,1,0,1,2,1,0,67,9999.24414062,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,1,67,17493.7070312,0,0,0,0,2,1
0,1,0,0,0,0,1,0,0,0,67,4969.90380859,2,0,3,0,0,0
0,1,0,1,1,0,1,0,1,0,67,14964.0693359,2,0,3,0,0,1
0,0,0,0,0,0,1,0,0,1,67,4999.95214844,0,0,0,0,0,2
0,0,1,0,0,0,1,2,0,1,67,9999.24414062,0,0,0,0,0,2
0,0,1,1,1,0,0,1,1,0,67,14994.078125,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,0,67,4969.90380859,2,0,3,0,0,0
1,0,0,1,1,0,0,1,0,0,67,9999.24414062,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,1,67,14950.234375,0,0,0,0,0,2
0,0,1,1,0,0,0,0,0,0,67,9999.24414062,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,0,67,14964.0693359,2,0,3,0,0,1
0,0,0,1,1,0,0,0,1,1,67,14994.078125,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,0,67,7484.46875,2,0,3,0,0,0
0,0,0,1,1,0,1,1,0,0,67,9999.24414062,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,0,67,4999.95214844,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,67,9999.24414062,0,0,0,0,0,1
0,1,0,1,1,0,0,0,1,0,67,14964.0693359,2,0,3,0,0,1
0,0,0,0,0,0,1,2,2,2,67,9999.24414062,0,0,0,0,0,2
1,0,0,0,1,0,0,1,0,0,67,4999.95214844,0,0,0,0,0,1
0,0,1,0,0,0,1,0,0,1,67,9999.24414062,0,0,0,0,0,2
0,0,0,1,0,0,1,2,0,0,67,4999.95214844,0,0,0,0,0,0
0,0,0,0,1,0,0,1,0,1,67,9999.24414062,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,0,67,9969.25292969,2,0,3,0,0,0
0,0,0,0,1,0,0,0,0,1,67,9999.24414062,0,0,0,0,0,1
0,0,1,1,0,0,1,1,1,1,67,14950.234375,0,0,0,0,0,2
1,0,0,0,1,0,0,1,1,0,67,4999.95214844,0,0,0,0,0,1
0,0,0,1,0,0,1,1,2,2,67,14950.234375,0,0,0,0,0,2
1,0,1,1,1,0,0,1,1,1,67,19929.0410156,0,0,0,0,0,2
0,1,0,0,0,0,1,1,2,1,67,6078.70214844,0,0,0,0,2,0
1,1,0,0,0,0,0,0,1,2,67,11078.5253906,0,0,0,0,2,2
0,0,1,1,1,0,1,2,1,0,67,14994.078125,0,0,0,0,0,1
1,1,0,1,1,0,0,0,0,0,67,14964.0693359,2,0,3,0,0,1
0,0,0,1,0,0,0,1,0,0,67,4999.95214844,0,0,0,0,0,0
0,0,1,0,1,0,0,1,1,1,67,14994.078125,0,0,0,0,0,1
1,0,1,1,0,0,0,0,0,0,67,9999.24414062,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,67,17499.5429688,2,0,3,0,0,2
0,1,1,0,1,0,0,0,0,0,67,14964.0693359,2,0,3,0,0,1
0,1,0,1,0,0,1,1,1,0,67,9969.25292969,2,0,3,0,0,0
0,0,0,1,0,0,1,2,1,0,67,4999.95214844,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,1,67,4999.95214844,0,0,0,0,0,2
0,0,0,0,0,0,1,2,1,1,67,4999.95214844,0,0,0,0,0,2
0,1,0,0,0,0,1,1,2,2,67,11078.2441406,0,0,0,0,2,2
0,0,0,0,1,0,0,1,0,0,67,4999.95214844,0,0,0,0,0,1
1,0,0,1,0,0,0,0,0,0,67,4999.95214844,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,0,67,9999.24414062,0,0,0,0,0,1
1,0,1,1,1,0,0,1,1,0,67,14994.078125,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,1,67,4999.95214844,0,0,0,0,0,2
1,0,1,1,1,0,0,1,0,0,67,14994.078125,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,0,67,9999.24414062,0,0,0,0,0,0
0,0,0,0,0,0,1,2,2,1,67,4999.95214844,0,0,0,0,0,2
1,0,0,1,0,0,0,1,2,0,67,4999.95214844,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,1,67,9999.24414062,0,0,0,0,0,1
